Date,Value
2012-10-25,26998.0
2012-10-24,28126.0
2012-10-23,33568.0
2012-10-22,43154.0
2012-10-21,35647.0
2012-10-20,39774.0
2012-10-19,25096.0
2012-10-18,28470.0
2012-10-17,28432.0
2012-10-16,34533.0
2012-10-15,33464.0
2012-10-14,29690.0
2012-10-13,33090.0
2012-10-12,37278.0
2012-10-11,24200.0
2012-10-10,31226.0
2012-10-09,32255.0
2012-10-08,35903.0
2012-10-07,34726.0
2012-10-06,31676.0
2012-10-05,35662.0
2012-10-04,31955.0
2012-10-03,29518.0
2012-10-02,32185.0
2012-10-01,24727.0
2012-09-30,23803.0
2012-09-29,21143.0
2012-09-28,32768.0
2012-09-27,29898.0
2012-09-26,30194.0
2012-09-25,24177.0
2012-09-24,23775.0
2012-09-23,31279.0
2012-09-22,22014.0
2012-09-21,23847.0
2012-09-20,29957.0
2012-09-19,32231.0
2012-09-18,32119.0
2012-09-17,31313.0
2012-09-16,28415.0
2012-09-15,27351.0
2012-09-14,30340.0
2012-09-13,29025.0
2012-09-12,27899.0
2012-09-11,30406.0
2012-09-10,33632.0
2012-09-09,32055.0
2012-09-08,30076.0
2012-09-07,33483.0
2012-09-06,32477.0
2012-09-05,44218.0
2012-09-04,39946.0
2012-09-03,36940.0
2012-09-02,41066.0
2012-09-01,40774.0
2012-08-31,41940.0
2012-08-30,41495.0
2012-08-29,34209.0
2012-08-28,33804.0
2012-08-27,30838.0
2012-08-26,29520.0
2012-08-25,30525.0
2012-08-24,35491.0
2012-08-23,31818.0
2012-08-22,31765.0
2012-08-21,40634.0
2012-08-20,35837.0
2012-08-19,36248.0
2012-08-18,35022.0
2012-08-17,40554.0
2012-08-16,40897.0
2012-08-15,49165.0
2012-08-14,34506.0
2012-08-13,37605.0
2012-08-12,49678.0
2012-08-11,33139.0
2012-08-10,29979.0
2012-08-09,27362.0
2012-08-08,40168.0
2012-08-07,38855.0
2012-08-06,28636.0
2012-08-05,33283.0
2012-08-04,32003.0
2012-08-03,28166.0
2012-08-02,33211.0
2012-08-01,32475.0
2012-07-31,34163.0
2012-07-30,34395.0
2012-07-29,38204.0
2012-07-28,32788.0
2012-07-27,27155.0
2012-07-26,26430.0
2012-07-25,30652.0
2012-07-24,28369.0
2012-07-23,29945.0
2012-07-22,35901.0
2012-07-21,34593.0
2012-07-20,37598.0
2012-07-19,35383.0
2012-07-18,32588.0
2012-07-17,30733.0
2012-07-16,34693.0
2012-07-15,26345.0
2012-07-14,25886.0
2012-07-13,25417.0
2012-07-12,24303.0
2012-07-11,26493.0
2012-07-10,30165.0
2012-07-09,25129.0
2012-07-08,25293.0
2012-07-07,21697.0
2012-07-06,23916.0
2012-07-05,21962.0
2012-07-04,22045.0
2012-07-03,22667.0
2012-07-02,22946.0
2012-07-01,25272.0
2012-06-30,22618.0
2012-06-29,23608.0
2012-06-28,22339.0
2012-06-27,30875.0
2012-06-26,30636.0
2012-06-25,32547.0
2012-06-24,22392.0
2012-06-23,21880.0
2012-06-22,21659.0
2012-06-21,26782.0
2012-06-20,26501.0
2012-06-19,33475.0
2012-06-18,39071.0
2012-06-17,39028.0
2012-06-16,40290.0
2012-06-15,54986.0
2012-06-14,57407.0
2012-06-13,56997.0
2012-06-12,18243.0
2012-06-11,20796.0
2012-06-10,35275.0
2012-06-09,33050.0
2012-06-08,31523.0
2012-06-07,26974.0
2012-06-06,15937.0
2012-06-05,18275.0
2012-06-04,45318.0
2012-06-03,33601.0
2012-06-02,26654.0
2012-06-01,18570.0
2012-05-31,21013.0
2012-05-30,20951.0
2012-05-29,25743.0
2012-05-28,29888.0
2012-05-27,32526.0
2012-05-26,22251.0
2012-05-25,28999.0
2012-05-24,29007.0
2012-05-23,26020.0
2012-05-22,23480.0
2012-05-21,25323.0
2012-05-20,29133.0
2012-05-19,35404.0
2012-05-18,38132.0
2012-05-17,21758.0
2012-05-16,18078.0
2012-05-15,19677.0
2012-05-14,20817.0
2012-05-13,14737.0
2012-05-12,14084.0
2012-05-11,22055.0
2012-05-10,11782.0
2012-05-09,12723.0
2012-05-08,18865.0
2012-05-07,18247.0
2012-05-06,16283.0
2012-05-05,12416.0
2012-05-04,14098.0
2012-05-03,14376.0
2012-05-02,12283.0
2012-05-01,10208.0
2012-04-30,10070.0
2012-04-29,9064.0
2012-04-28,7427.0
2012-04-27,7173.0
2012-04-26,7066.0
2012-04-25,7557.0
2012-04-24,7746.0
2012-04-23,7395.0
2012-04-22,6354.0
2012-04-21,6768.0
2012-04-20,7770.0
2012-04-19,7900.0
2012-04-18,8023.0
2012-04-17,8145.0
2012-04-16,8577.0
2012-04-15,7846.0
2012-04-14,7313.0
2012-04-13,7223.0
2012-04-12,7549.0
2012-04-11,8513.0
2012-04-10,8468.0
2012-04-09,8435.0
2012-04-08,6045.0
2012-04-07,6080.0
2012-04-06,6152.0
2012-04-05,7000.0
2012-04-04,7143.0
2012-04-03,7479.0
2012-04-02,7539.0
2012-04-01,5563.0
2012-03-31,5619.0
2012-03-30,6286.0
2012-03-29,7518.0
2012-03-28,7526.0
2012-03-27,7134.0
2012-03-26,6619.0
2012-03-25,6469.0
2012-03-24,6249.0
2012-03-23,6156.0
2012-03-22,6293.0
2012-03-21,6756.0
2012-03-20,6834.0
2012-03-19,6604.0
2012-03-18,6679.0
2012-03-17,6876.0
2012-03-16,7473.0
2012-03-15,6706.0
2012-03-14,6895.0
2012-03-13,7096.0
2012-03-12,6805.0
2012-03-11,5223.0
2012-03-10,5174.0
2012-03-09,6054.0
2012-03-08,6637.0
2012-03-07,6635.0
2012-03-06,6574.0
2012-03-05,6979.0
2012-03-04,6729.0
2012-03-03,6017.0
2012-03-02,7645.0
2012-03-01,7696.0
2012-02-29,6713.0
2012-02-28,6725.0
2012-02-27,6627.0
2012-02-26,6475.0
2012-02-25,6306.0
2012-02-24,6588.0
2012-02-23,7203.0
2012-02-22,7194.0
2012-02-21,7124.0
2012-02-20,6348.0
2012-02-19,5958.0
2012-02-18,5932.0
2012-02-17,6676.0
2012-02-16,9537.0
2012-02-15,9286.0
2012-02-14,9511.0
2012-02-13,7992.0
2012-02-12,7514.0
2012-02-11,7405.0
2012-02-10,8456.0
2012-02-09,8642.0
2012-02-08,7259.0
2012-02-07,7012.0
2012-02-06,6799.0
2012-02-05,6500.0
2012-02-04,7237.0
2012-02-03,7597.0
2012-02-02,6943.0
2012-02-01,6502.0
2012-01-31,6900.0
2012-01-30,6469.0
2012-01-29,6426.0
2012-01-28,6464.0
2012-01-27,6095.0
2012-01-26,6598.0
2012-01-25,6736.0
2012-01-24,8017.0
2012-01-23,6100.0
2012-01-22,5984.0
2012-01-21,5259.0
2012-01-20,6780.0
2012-01-19,6718.0
2012-01-18,6464.0
2012-01-17,6761.0
2012-01-16,6545.0
2012-01-15,6685.0
2012-01-14,6807.0
2012-01-13,6734.0
2012-01-12,6824.0
2012-01-11,7139.0
2012-01-10,7168.0
2012-01-09,6589.0
2012-01-08,6404.0
2012-01-07,6290.0
2012-01-06,6211.0
2012-01-05,6994.0
2012-01-04,6917.0
2012-01-03,5636.0
2012-01-02,5410.0
2012-01-01,5809.0
2011-12-31,4523.0
2011-12-30,5051.0
2011-12-29,5024.0
2011-12-28,5023.0
2011-12-27,5211.0
2011-12-26,5571.0
2011-12-25,5381.0
2011-12-24,4658.0
2011-12-23,4676.0
2011-12-22,5740.0
2011-12-21,5577.0
2011-12-20,5667.0
2011-12-19,6684.0
2011-12-18,4632.0
2011-12-17,4615.0
2011-12-16,4819.0
2011-12-15,4850.0
2011-12-14,5476.0
2011-12-13,5125.0
2011-12-12,4862.0
2011-12-11,4924.0
2011-12-10,5240.0
2011-12-09,5588.0
2011-12-08,5686.0
2011-12-07,5787.0
2011-12-06,7978.0
2011-12-05,7021.0
2011-12-04,6347.0
2011-12-03,5631.0
2011-12-02,5533.0
2011-12-01,6316.0
2011-11-30,6840.0
2011-11-29,6332.0
2011-11-28,6529.0
2011-11-27,5061.0
2011-11-26,4794.0
2011-11-25,5004.0
2011-11-24,5018.0
2011-11-23,5020.0
2011-11-22,5620.0
2011-11-21,4770.0
2011-11-20,5044.0
2011-11-19,4796.0
2011-11-18,5169.0
2011-11-17,4818.0
2011-11-16,5596.0
2011-11-15,6106.0
2011-11-14,6442.0
2011-11-13,5620.0
2011-11-12,5487.0
2011-11-11,5346.0
2011-11-10,5439.0
2011-11-09,6448.0
2011-11-08,6627.0
2011-11-07,5748.0
2011-11-06,5034.0
2011-11-05,5021.0
2011-11-04,6575.0
2011-11-03,6253.0
2011-11-02,5746.0
2011-11-01,5750.0
2011-10-31,5182.0
2011-10-30,4956.0
2011-10-29,4888.0
2011-10-28,5118.0
2011-10-27,5111.0
2011-10-26,4739.0
2011-10-25,5226.0
2011-10-24,5282.0
2011-10-23,5919.0
2011-10-22,5114.0
2011-10-21,4820.0
2011-10-20,5357.0
2011-10-19,5130.0
2011-10-18,4810.0
2011-10-17,5562.0
2011-10-16,4981.0
2011-10-15,4878.0
2011-10-14,6080.0
2011-10-13,4984.0
2011-10-12,4739.0
2011-10-11,6498.0
2011-10-10,5882.0
2011-10-09,5530.0
2011-10-08,5623.0
2011-10-07,5674.0
2011-10-06,5509.0
2011-10-05,6004.0
2011-10-04,5809.0
2011-10-03,5316.0
2011-10-02,6273.0
2011-10-01,5374.0
2011-09-30,5584.0
2011-09-29,5762.0
2011-09-28,6017.0
2011-09-27,5795.0
2011-09-26,6055.0
2011-09-25,5722.0
2011-09-24,5671.0
2011-09-23,6231.0
2011-09-22,6139.0
2011-09-21,6808.0
2011-09-20,8078.0
2011-09-19,6653.0
2011-09-18,6272.0
2011-09-17,5775.0
2011-09-16,6209.0
2011-09-15,6042.0
2011-09-14,6040.0
2011-09-13,6519.0
2011-09-12,6564.0
2011-09-11,6422.0
2011-09-10,5993.0
2011-09-09,6453.0
2011-09-08,7266.0
2011-09-07,7090.0
2011-09-06,7178.0
2011-09-05,7705.0
2011-09-04,7258.0
2011-09-03,6612.0
2011-09-02,6325.0
2011-09-01,7203.0
2011-08-31,7222.0
2011-08-30,7280.0
2011-08-29,8094.0
2011-08-28,7807.0
2011-08-27,5453.0
2011-08-26,7421.0
2011-08-25,7479.0
2011-08-24,7082.0
2011-08-23,7277.0
2011-08-22,7425.0
2011-08-21,7924.0
2011-08-20,7191.0
2011-08-19,7125.0
2011-08-18,7787.0
2011-08-17,7722.0
2011-08-16,8128.0
2011-08-15,9259.0
2011-08-14,7471.0
2011-08-13,7621.0
2011-08-12,7386.0
2011-08-11,7596.0
2011-08-10,8116.0
2011-08-09,8382.0
2011-08-08,7267.0
2011-08-07,7110.0
2011-08-06,6725.0
2011-08-05,7360.0
2011-08-04,7308.0
2011-08-03,8251.0
2011-08-02,8817.0
2011-08-01,8813.0
2011-07-31,8032.0
2011-07-30,6209.0
2011-07-29,6854.0
2011-07-28,7460.0
2011-07-27,7995.0
2011-07-26,8329.0
2011-07-25,8401.0
2011-07-24,8219.0
2011-07-23,7866.0
2011-07-22,8034.0
2011-07-21,8163.0
2011-07-20,8608.0
2011-07-19,8545.0
2011-07-18,8976.0
2011-07-17,8185.0
2011-07-16,9110.0
2011-07-15,8148.0
2011-07-14,8630.0
2011-07-13,8419.0
2011-07-12,8147.0
2011-07-11,8795.0
2011-07-10,9867.0
2011-07-09,7851.0
2011-07-08,8397.0
2011-07-07,8211.0
2011-07-06,10519.0
2011-07-05,11053.0
2011-07-04,8481.0
2011-07-03,8364.0
2011-07-02,7973.0
2011-07-01,9454.0
2011-06-30,9636.0
2011-06-29,9885.0
2011-06-28,10158.0
2011-06-27,11751.0
2011-06-26,11438.0
2011-06-25,10298.0
2011-06-24,10922.0
2011-06-23,11134.0
2011-06-22,10512.0
2011-06-21,9704.0
2011-06-20,9152.0
2011-06-19,11278.0
2011-06-18,11563.0
2011-06-17,12025.0
2011-06-16,11548.0
2011-06-15,12605.0
2011-06-14,14172.0
2011-06-13,12602.0
2011-06-12,12440.0
2011-06-11,11668.0
2011-06-10,11162.0
2011-06-09,12176.0
2011-06-08,12167.0
2011-06-07,11394.0
2011-06-06,9703.0
2011-06-05,9808.0
2011-06-04,8161.0
2011-06-03,8441.0
2011-06-02,8374.0
2011-06-01,7157.0
2011-05-31,6063.0
2011-05-30,6203.0
2011-05-29,4835.0
2011-05-28,5013.0
2011-05-27,5054.0
2011-05-26,5491.0
2011-05-25,6258.0
2011-05-24,6172.0
2011-05-23,5562.0
2011-05-22,5282.0
2011-05-21,5447.0
2011-05-20,4822.0
2011-05-19,4663.0
2011-05-18,5131.0
2011-05-17,4997.0
2011-05-16,4349.0
2011-05-15,4160.0
2011-05-14,3990.0
2011-05-13,4064.0
2011-05-12,4404.0
2011-05-11,2636.0
2011-05-10,3151.0
2011-05-09,3147.0
2011-05-08,3560.0
2011-05-07,3887.0
2011-05-06,3889.0
2011-05-05,3249.0
2011-05-04,2800.0
2011-05-03,2967.0
2011-05-02,3235.0
2011-05-01,3949.0
2011-04-30,4648.0
2011-04-29,4022.0
2011-04-28,3035.0
2011-04-27,3618.0
2011-04-26,4550.0
2011-04-25,2592.0
2011-04-24,2516.0
2011-04-23,2496.0
2011-04-22,2097.0
2011-04-21,2262.0
2011-04-20,1912.0
2011-04-19,3598.0
2011-04-18,3567.0
2011-04-17,2711.0
2011-04-16,2154.0
2011-04-15,1980.0
2011-04-14,2001.0
2011-04-13,2371.0
2011-04-12,2480.0
2011-04-11,2019.0
2011-04-10,1744.0
2011-04-09,1653.0
2011-04-08,1749.0
2011-04-07,1677.0
2011-04-06,1842.0
2011-04-05,1768.0
2011-04-04,2309.0
2011-04-03,2327.0
2011-04-02,1603.0
2011-04-01,1579.0
2011-03-31,1573.0
2011-03-30,2206.0
2011-03-29,2718.0
2011-03-28,2915.0
2011-03-27,3420.0
2011-03-26,3335.0
2011-03-25,2987.0
2011-03-24,2087.0
2011-03-23,4570.0
2011-03-22,4368.0
2011-03-21,2301.0
2011-03-20,4076.0
2011-03-19,2674.0
2011-03-18,3114.0
2011-03-17,3367.0
2011-03-16,3188.0
2011-03-15,3237.0
2011-03-14,2643.0
2011-03-13,2981.0
2011-03-12,2475.0
2011-03-11,1884.0
2011-03-10,2107.0
2011-03-09,1491.0
2011-03-08,2440.0
2011-03-07,2530.0
2011-03-06,2120.0
2011-03-05,2048.0
2011-03-04,1946.0
2011-03-03,2119.0
2011-03-02,2009.0
2011-03-01,2974.0
2011-02-28,1660.0
2011-02-27,2269.0
2011-02-26,2261.0
2011-02-25,1964.0
2011-02-24,2109.0
2011-02-23,1957.0
2011-02-22,2394.0
2011-02-21,1970.0
2011-02-20,1969.0
2011-02-19,1698.0
2011-02-18,2056.0
2011-02-17,2086.0
2011-02-16,2255.0
2011-02-15,2224.0
2011-02-14,2267.0
2011-02-13,1978.0
2011-02-12,1912.0
2011-02-11,1903.0
2011-02-10,2433.0
2011-02-09,1227.0
2011-02-08,1033.0
2011-02-07,842.0
2011-02-06,909.0
2011-02-05,857.0
2011-02-04,887.0
2011-02-03,789.0
2011-02-02,777.0
2011-02-01,1004.0
2011-01-31,1393.0
2011-01-30,1815.0
2011-01-29,2203.0
2011-01-28,1081.0
2011-01-27,1036.0
2011-01-26,900.0
2011-01-25,889.0
2011-01-24,965.0
2011-01-23,1334.0
2011-01-22,1422.0
2011-01-21,1431.0
2011-01-20,1047.0
2011-01-19,917.0
2011-01-18,967.0
2011-01-17,870.0
2011-01-16,931.0
2011-01-15,1027.0
2011-01-14,932.0
2011-01-13,1266.0
2011-01-12,1271.0
2011-01-11,1233.0
2011-01-10,1312.0
2011-01-09,1358.0
2011-01-08,1193.0
2011-01-07,1020.0
2011-01-06,880.0
2011-01-05,850.0
2011-01-04,979.0
2011-01-03,1242.0
2011-01-02,853.0
2011-01-01,659.0
2010-12-31,594.0
2010-12-30,579.0
2010-12-29,513.0
2010-12-28,641.0
2010-12-27,584.0
2010-12-26,584.0
2010-12-25,650.0
2010-12-24,555.0
2010-12-23,519.0
2010-12-22,552.0
2010-12-21,634.0
2010-12-20,932.0
2010-12-19,934.0
2010-12-18,547.0
2010-12-17,462.0
2010-12-16,503.0
2010-12-15,523.0
2010-12-14,637.0
2010-12-13,683.0
2010-12-12,723.0
2010-12-11,550.0
2010-12-10,504.0
2010-12-09,382.0
2010-12-08,523.0
2010-12-07,537.0
2010-12-06,548.0
2010-12-05,434.0
2010-12-04,436.0
2010-12-03,402.0
2010-12-02,460.0
2010-12-01,472.0
2010-11-30,505.0
2010-11-29,454.0
2010-11-28,435.0
2010-11-27,457.0
2010-11-26,1314.0
2010-11-25,1542.0
2010-11-24,5883.0
2010-11-23,341.0
2010-11-22,338.0
2010-11-21,395.0
2010-11-20,9731.0
2010-11-19,12322.0
2010-11-18,7731.0
2010-11-17,435.0
2010-11-16,463.0
2010-11-15,12087.0
2010-11-14,416.0
2010-11-13,399.0
2010-11-12,333.0
2010-11-11,395.0
2010-11-10,429.0
2010-11-09,372.0
2010-11-08,515.0
2010-11-07,498.0
2010-11-06,445.0
2010-11-05,442.0
2010-11-04,416.0
2010-11-03,339.0
2010-11-02,286.0
2010-11-01,283.0
2010-10-31,364.0
2010-10-30,426.0
2010-10-29,444.0
2010-10-28,466.0
2010-10-27,568.0
2010-10-26,569.0
2010-10-25,486.0
2010-10-24,552.0
2010-10-23,473.0
2010-10-22,623.0
2010-10-21,552.0
2010-10-20,602.0
2010-10-19,693.0
2010-10-18,579.0
2010-10-17,517.0
2010-10-16,485.0
2010-10-15,328.0
2010-10-14,333.0
2010-10-13,376.0
2010-10-12,352.0
2010-10-11,361.0
2010-10-10,348.0
2010-10-09,401.0
2010-10-08,382.0
2010-10-07,343.0
2010-10-06,407.0
2010-10-05,408.0
2010-10-04,353.0
2010-10-03,377.0
2010-10-02,401.0
2010-10-01,501.0
2010-09-30,365.0
2010-09-29,358.0
2010-09-28,998.0
2010-09-27,603.0
2010-09-26,639.0
2010-09-25,454.0
2010-09-24,501.0
2010-09-23,558.0
2010-09-22,698.0
2010-09-21,810.0
2010-09-20,636.0
2010-09-19,422.0
2010-09-18,399.0
2010-09-17,431.0
2010-09-16,379.0
2010-09-15,430.0
2010-09-14,450.0
2010-09-13,437.0
2010-09-12,379.0
2010-09-11,350.0
2010-09-10,296.0
2010-09-09,324.0
2010-09-08,343.0
2010-09-07,292.0
2010-09-06,278.0
2010-09-05,298.0
2010-09-04,303.0
2010-09-03,319.0
2010-09-02,314.0
2010-09-01,308.0
2010-08-31,441.0
2010-08-30,465.0
2010-08-29,288.0
2010-08-28,339.0
2010-08-27,348.0
2010-08-26,291.0
2010-08-25,365.0
2010-08-24,396.0
2010-08-23,337.0
2010-08-22,366.0
2010-08-21,350.0
2010-08-20,348.0
2010-08-19,325.0
2010-08-18,368.0
2010-08-17,377.0
2010-08-16,453.0
2010-08-15,318.0
2010-08-14,423.0
2010-08-13,516.0
2010-08-12,508.0
2010-08-11,407.0
2010-08-10,340.0
2010-08-09,402.0
2010-08-08,423.0
2010-08-07,273.0
2010-08-06,287.0
2010-08-05,368.0
2010-08-04,439.0
2010-08-03,375.0
2010-08-02,623.0
2010-08-01,364.0
2010-07-31,324.0
2010-07-30,295.0
2010-07-29,1867.0
2010-07-28,3455.0
2010-07-27,342.0
2010-07-26,467.0
2010-07-25,468.0
2010-07-24,2337.0
2010-07-23,411.0
2010-07-22,392.0
2010-07-21,428.0
2010-07-20,594.0
2010-07-19,627.0
2010-07-18,487.0
2010-07-17,408.0
2010-07-16,462.0
2010-07-15,1393.0
2010-07-14,6132.0
2010-07-13,5659.0
2010-07-12,1739.0
2010-07-11,353.0
2010-07-10,242.0
2010-07-09,238.0
2010-07-08,223.0
2010-07-07,240.0
2010-07-06,209.0
2010-07-05,251.0
2010-07-04,243.0
2010-07-03,245.0
2010-07-02,242.0
2010-07-01,239.0
2010-06-30,273.0
2010-06-29,264.0
2010-06-28,253.0
2010-06-27,236.0
2010-06-26,201.0
2010-06-25,205.0
2010-06-24,227.0
2010-06-23,257.0
2010-06-22,242.0
2010-06-21,235.0
2010-06-20,228.0
2010-06-19,216.0
2010-06-18,218.0
2010-06-17,204.0
2010-06-16,208.0
2010-06-15,196.0
2010-06-14,258.0
2010-06-13,246.0
2010-06-12,221.0
2010-06-11,247.0
2010-06-10,248.0
2010-06-09,224.0
2010-06-08,223.0
2010-06-07,222.0
2010-06-06,211.0
2010-06-05,190.0
2010-06-04,188.0
2010-06-03,200.0
2010-06-02,194.0
2010-06-01,182.0
2010-05-31,178.0
2010-05-30,200.0
2010-05-29,200.0
2010-05-28,262.0
2010-05-27,267.0
2010-05-26,278.0
2010-05-25,259.0
2010-05-24,250.0
2010-05-23,262.0
2010-05-22,300.0
2010-05-21,235.0
2010-05-20,230.0
2010-05-19,221.0
2010-05-18,223.0
2010-05-17,217.0
2010-05-16,173.0
2010-05-15,113.0
2010-05-14,138.0
2010-05-13,148.0
2010-05-12,158.0
2010-05-11,147.0
2010-05-10,138.0
2010-05-09,183.0
2010-05-08,193.0
2010-05-07,170.0
2010-05-06,177.0
2010-05-05,173.0
2010-05-04,191.0
2010-05-03,188.0
2010-05-02,186.0
2010-05-01,197.0
2010-04-30,170.0
2010-04-29,181.0
2010-04-28,197.0
2010-04-27,233.0
2010-04-26,225.0
2010-04-25,220.0
2010-04-24,202.0
2010-04-23,191.0
2010-04-22,198.0
2010-04-21,251.0
2010-04-20,251.0
2010-04-19,242.0
2010-04-18,3351.0
2010-04-17,1337.0
2010-04-16,242.0
2010-04-15,290.0
2010-04-14,287.0
2010-04-13,230.0
2010-04-12,247.0
2010-04-11,270.0
2010-04-10,271.0
2010-04-09,224.0
2010-04-08,189.0
2010-04-07,208.0
2010-04-06,174.0
2010-04-05,175.0
2010-04-04,179.0
2010-04-03,166.0
2010-04-02,171.0
2010-04-01,155.0
2010-03-31,214.0
2010-03-30,213.0
2010-03-29,217.0
2010-03-28,192.0
2010-03-27,198.0
2010-03-26,182.0
2010-03-25,202.0
2010-03-24,197.0
2010-03-23,187.0
2010-03-22,186.0
2010-03-21,186.0
2010-03-20,191.0
2010-03-19,162.0
2010-03-18,144.0
2010-03-17,161.0
2010-03-16,129.0
2010-03-15,138.0
2010-03-14,128.0
2010-03-13,154.0
2010-03-12,160.0
2010-03-11,119.0
2010-03-10,169.0
2010-03-09,152.0
2010-03-08,149.0
2010-03-07,183.0
2010-03-06,178.0
2010-03-05,188.0
2010-03-04,188.0
2010-03-03,187.0
2010-03-02,151.0
2010-03-01,199.0
2010-02-28,187.0
2010-02-27,165.0
2010-02-26,176.0
2010-02-25,176.0
2010-02-24,150.0
2010-02-23,251.0
2010-02-22,252.0
2010-02-21,261.0
2010-02-20,210.0
2010-02-19,224.0
2010-02-18,183.0
2010-02-17,250.0
2010-02-16,244.0
2010-02-15,182.0
2010-02-14,219.0
2010-02-13,215.0
2010-02-12,227.0
2010-02-11,174.0
2010-02-10,181.0
2010-02-09,166.0
2010-02-08,208.0
2010-02-07,221.0
2010-02-06,210.0
2010-02-05,227.0
2010-02-04,250.0
2010-02-03,235.0
2010-02-02,146.0
2010-02-01,142.0
2010-01-31,189.0
2010-01-30,214.0
2010-01-29,183.0
2010-01-28,195.0
2010-01-27,166.0
2010-01-26,178.0
2010-01-25,208.0
2010-01-24,155.0
2010-01-23,148.0
2010-01-22,152.0
2010-01-21,184.0
2010-01-20,187.0
2010-01-19,140.0
2010-01-18,126.0
2010-01-17,130.0
2010-01-16,124.0
2010-01-15,142.0
2010-01-14,137.0
2010-01-13,159.0
2010-01-12,161.0
2010-01-11,168.0
2010-01-10,154.0
2010-01-09,151.0
2010-01-08,148.0
2010-01-07,150.0
2010-01-06,163.0
2010-01-05,158.0
2010-01-04,208.0
2010-01-03,186.0
2010-01-02,163.0
2010-01-01,132.0
2009-12-31,138.0
2009-12-30,150.0
2009-12-29,156.0
2009-12-28,137.0
2009-12-27,138.0
2009-12-26,170.0
2009-12-25,150.0
2009-12-24,158.0
2009-12-23,144.0
2009-12-22,162.0
2009-12-21,152.0
2009-12-20,188.0
2009-12-19,199.0
2009-12-18,225.0
2009-12-17,201.0
2009-12-16,137.0
2009-12-15,121.0
2009-12-14,117.0
2009-12-13,114.0
2009-12-12,104.0
2009-12-11,103.0
2009-12-10,104.0
2009-12-09,106.0
2009-12-08,104.0
2009-12-07,112.0
2009-12-06,94.0
2009-12-05,108.0
2009-12-04,36.0
2009-12-03,49.0
2009-12-02,85.0
2009-12-01,74.0
2009-11-30,66.0
2009-11-29,74.0
2009-11-28,71.0
2009-11-27,78.0
2009-11-26,75.0
2009-11-25,90.0
2009-11-24,85.0
2009-11-23,102.0
2009-11-22,106.0
2009-11-21,100.0
2009-11-20,77.0
2009-11-19,72.0
2009-11-18,73.0
2009-11-17,79.0
2009-11-16,97.0
2009-11-15,100.0
2009-11-14,96.0
2009-11-13,83.0
2009-11-12,73.0
2009-11-11,70.0
2009-11-10,78.0
2009-11-09,71.0
2009-11-08,65.0
2009-11-07,69.0
2009-11-06,76.0
2009-11-05,49.0
2009-11-04,64.0
2009-11-03,62.0
2009-11-02,57.0
2009-11-01,25.0
2009-10-31,30.0
2009-10-30,45.0
2009-10-29,47.0
2009-10-28,51.0
2009-10-27,64.0
2009-10-26,71.0
2009-10-25,65.0
2009-10-24,74.0
2009-10-23,89.0
2009-10-22,87.0
2009-10-21,88.0
2009-10-20,96.0
2009-10-19,111.0
2009-10-18,99.0
2009-10-17,57.0
2009-10-16,55.0
2009-10-15,66.0
2009-10-14,69.0
2009-10-13,56.0
2009-10-12,51.0
2009-10-11,74.0
2009-10-10,79.0
2009-10-09,77.0
2009-10-08,70.0
2009-10-07,70.0
2009-10-06,51.0
2009-10-05,55.0
2009-10-04,58.0
2009-10-03,61.0
2009-10-02,73.0
2009-10-01,76.0
2009-09-30,85.0
2009-09-29,90.0
2009-09-28,85.0
2009-09-27,88.0
2009-09-26,100.0
2009-09-25,94.0
2009-09-24,102.0
2009-09-23,35.0
2009-09-22,28.0
2009-09-21,35.0
2009-09-20,78.0
2009-09-19,79.0
2009-09-18,71.0
2009-09-17,85.0
2009-09-16,84.0
2009-09-15,59.0
2009-09-14,74.0
2009-09-13,81.0
2009-09-12,70.0
2009-09-11,67.0
2009-09-10,68.0
2009-09-09,61.0
2009-09-08,69.0
2009-09-07,66.0
2009-09-06,79.0
2009-09-05,76.0
2009-09-04,71.0
2009-09-03,63.0
2009-09-02,65.0
2009-09-01,68.0
2009-08-31,79.0
2009-08-30,98.0
2009-08-29,91.0
2009-08-28,83.0
2009-08-27,29.0
2009-08-26,33.0
2009-08-25,42.0
2009-08-24,15.0
2009-08-23,8.0
2009-08-22,12.0
2009-08-21,13.0
2009-08-20,16.0
2009-08-19,24.0
2009-08-18,9.0
2009-08-17,9.0
2009-08-16,17.0
2009-08-15,26.0
2009-08-14,34.0
2009-08-13,65.0
2009-08-12,63.0
2009-08-11,68.0
2009-08-10,67.0
2009-08-09,101.0
2009-08-08,98.0
2009-08-07,83.0
2009-08-06,90.0
2009-08-05,96.0
2009-08-04,91.0
2009-08-03,12.0
2009-08-02,15.0
2009-08-01,30.0
2009-07-31,17.0
2009-07-30,12.0
2009-07-29,16.0
2009-07-28,41.0
2009-07-27,44.0
2009-07-26,64.0
2009-07-25,33.0
2009-07-24,53.0
2009-07-23,75.0
2009-07-22,61.0
2009-07-21,69.0
2009-07-20,75.0
2009-07-19,69.0
2009-07-18,52.0
2009-07-17,3.0
2009-07-16,71.0
2009-07-15,69.0
2009-07-14,46.0
2009-07-13,78.0
2009-07-12,76.0
2009-07-11,76.0
2009-07-10,81.0
2009-07-09,82.0
2009-07-08,81.0
2009-07-07,69.0
2009-07-06,63.0
2009-07-05,91.0
2009-07-04,89.0
2009-07-03,89.0
2009-07-02,84.0
