Date,Value
2011-07-28,14.0371660096524
2011-07-27,14.0371660097
2011-07-26,15.1298795314
2011-07-25,13.1966171467989
2011-07-24,13.1966171468
2011-07-23,14.7936599862
2011-07-22,12.0198487388041
2011-07-21,12.0198487388
2011-07-20,13.0285073742
2011-07-19,12.7425610725979
2011-07-18,12.7425610726
2011-07-17,11.8878770982
2011-07-16,12.3540683569699
2011-07-15,12.354068357
2011-07-14,12.5094654432
2011-07-13,14.2188333919843
2011-07-12,14.218833392
2011-07-11,11.1885902101
2011-07-10,11.188590210086
2011-07-09,11.1885902101
2011-07-08,12.2763698138
2011-07-07,10.5670018650812
2011-07-06,10.5670018651
2011-07-05,10.695363201
2011-07-04,11.2438433651035
2011-07-03,11.2438433651
2011-07-02,10.969603283
2011-07-01,12.3408036934063
2011-06-30,12.3408036934
2011-06-29,12.4093637139
2011-06-28,10.4896831393953
2011-06-27,10.4896831394
2011-06-26,10.969603283
2011-06-25,10.3525630983575
2011-06-24,10.3525630984
2011-06-23,16.4544049245
2011-06-22,11.7702839678778
2011-06-21,11.7702839679
2011-06-20,10.0701318392
2011-06-19,9.54700810727864
2011-06-18,9.54700810728
2011-06-17,8.80591615375
2011-06-16,8.76232250942012
2011-06-15,8.76232250942
2011-06-14,12.2934076998
2011-06-13,6.90878471777659
2011-06-12,6.90878471778
2011-06-11,6.7113908687
2011-06-10,6.37300141313269
2011-06-09,6.37300141313
2011-06-08,5.97821371497
2011-06-07,4.765651499201
2011-06-06,4.7656514992
2011-06-05,7.04978032426
2011-06-04,4.66945672080566
2011-06-03,4.66945672081
2011-06-02,4.38842460335
2011-06-01,3.84797822362689
2011-05-31,3.84797822363
2011-05-30,3.24267827834
2011-05-29,3.73988894768231
2011-05-28,3.73988894768
2011-05-27,3.35076755428
2011-05-26,3.85889743273657
2011-05-25,3.85889743274
2011-05-24,3.54339009547
2011-05-23,3.36136663166047
2011-05-22,3.36136663166
2011-05-21,3.08226398715
2011-05-20,2.71821705953771
2011-05-19,2.71821705954
2011-05-18,2.19641646329
2011-05-17,2.03455506274122
2011-05-16,2.03455506274
2011-05-15,1.75284743867
2011-05-14,1.94065252138393
2011-05-13,1.94065252138
2011-05-12,1.57286756773
2011-05-11,1.46331460281772
2011-05-10,1.46331460282
2011-05-09,1.56504235595
2011-05-08,1.12305677063501
2011-05-07,1.12305677064
2011-05-06,1.19392928529
2011-05-05,1.24299487235332
2011-05-04,1.24299487235
2011-05-03,1.01402213271
2011-05-02,0.970408277538992
2011-05-01,0.970408277539
2011-04-30,1.06853945167
2011-04-29,0.927305976466821
2011-04-28,0.927305976467
2011-04-27,0.729909159694
2011-04-26,0.885990363653943
2011-04-25,0.885990363654
2011-04-24,0.863037245425
2011-04-23,0.78040601979881
2011-04-22,0.780406019799
2011-04-21,0.794177890736
2011-04-20,0.661049805006051
2011-04-19,0.661049805006
2011-04-18,0.647277934068
2011-04-17,0.728629502559235
2011-04-16,0.728629502559
2011-04-15,0.683601836671
2011-04-14,0.667228139984018
2011-04-13,0.667228139984
2011-04-12,0.822778258508
2011-04-11,0.630387322438889
2011-04-10,0.630387322439
2011-04-09,0.687695260842
2011-04-08,0.638574170782251
2011-04-07,0.638574170782
2011-04-06,0.663134715812
2011-04-05,0.692638663029293
2011-04-04,0.692638663029
2011-04-03,0.617202769036
2011-04-02,0.648062907487804
2011-04-01,0.648062907488
2011-03-31,0.600058247674
2011-03-30,0.53490906649787
2011-03-29,0.534909066498
2011-03-28,0.528051257953
2011-03-27,0.524622353680603
2011-03-26,0.524622353681
2011-03-25,0.483475502412
2011-03-24,0.575708459036002
2011-03-23,0.575708459036
2011-03-22,0.56055823643
2011-03-21,0.587071125990659
2011-03-20,0.587071125991
2011-03-19,0.473444456444
2011-03-18,0.522682679914265
2011-03-17,0.522682679914
2011-03-16,0.496169790353
2011-03-15,0.367392898200606
2011-03-14,0.367392898201
2011-03-13,0.443144011232
2011-03-12,0.518895124262712
2011-03-11,0.518895124263
2011-03-10,0.51132001296
2011-03-09,0.598433792945317
2011-03-08,0.598433792945
2011-03-07,0.533330397391
2011-03-06,0.746109882360313
2011-03-05,0.74610988236
2011-03-04,0.732293032687
2011-03-03,0.505696698044212
2011-03-02,0.505696698044
2011-03-01,0.467009518959
2011-02-28,0.461482779089527
2011-02-27,0.46148277909
2011-02-26,0.748873252295
2011-02-25,0.402359639755907
2011-02-24,0.402359639756
2011-02-23,0.387860193278
2011-02-22,0.384235331658794
2011-02-21,0.384235331659
2011-02-20,0.337112130606
2011-02-19,0.318987822509188
2011-02-18,0.318987822509
2011-02-17,0.391485054898
2011-02-16,0.298535534464883
2011-02-15,0.298535534465
2011-02-14,0.273980663665
2011-02-13,0.263641770696261
2011-02-12,0.263641770696
2011-02-11,0.245548708001
2011-02-10,0.244256346380359
2011-02-09,0.24425634638
2011-02-08,0.236502176654
2011-02-07,0.225413730769392
2011-02-06,0.225413730769
2011-02-05,0.191492247013
2011-02-04,0.207905868185362
2011-02-03,0.207905868185
2011-02-02,0.163041970314
2011-02-01,0.195869212658841
2011-01-31,0.195869212659
2011-01-30,0.164136211725
2011-01-29,0.164136211725285
2011-01-28,0.164136211725
2011-01-27,0.178361350075
2011-01-26,0.178725353443614
2011-01-25,0.178725353444
2011-01-24,0.142980282755
2011-01-23,0.155811846591869
2011-01-22,0.155811846592
2011-01-21,0.150312604947
2011-01-20,0.153978766043729
2011-01-19,0.153978766044
2011-01-18,0.16222762851
2011-01-17,0.158561467414078
2011-01-16,0.158561467414
2011-01-15,0.158561467414
2011-01-14,0.141052454776314
2011-01-13,0.141052454776
2011-01-12,0.149969563986
2011-01-11,0.131324699274499
2011-01-10,0.131324699274
2011-01-09,0.135377930734
2011-01-08,0.155644088029036
2011-01-07,0.155644088029
2011-01-06,0.116733066022
2011-01-05,0.121596943772684
2011-01-04,0.121596943773
2011-01-03,0.115111773438
2011-01-02,0.129602090940453
2011-01-01,0.12960209094
2010-12-31,0.128162067708
2010-12-30,0.115201858613736
2010-12-29,0.115201858614
2010-12-28,0.12384199801
2010-12-27,0.115921870230071
2010-12-26,0.11592187023
2010-12-25,0.105841707601
2010-12-24,0.108001742450377
2010-12-23,0.10800174245
2010-12-22,0.102961661136
2010-12-21,0.119982891683304
2010-12-20,0.119982891683
2010-12-19,0.0968389836429
2010-12-18,0.0962299334312791
2010-12-17,0.0962299334313
2010-12-16,0.105365686605
2010-12-15,0.109019987874677
2010-12-14,0.109019987875
2010-12-13,0.0992751844892
2010-12-12,0.105974736816725
2010-12-11,0.105974736817
2010-12-10,0.104756636394
2010-12-09,0.100392316098063
2010-12-08,0.100392316098
2010-12-07,0.0927625000746
2010-12-06,0.0963766234541404
2010-12-05,0.0963766234541
2010-12-04,0.0955734849254
2010-12-03,0.0771012987633123
2010-12-02,0.0771012987633
2010-12-01,0.0775028680277
2010-11-30,0.0843295455223728
2010-11-29,0.0843295455224
2010-11-28,0.0723673412723
2010-11-27,0.0624680351548387
2010-11-26,0.0624680351548
2010-11-25,0.069295142822
2010-11-24,0.0631507459215583
2010-11-23,0.0631507459216
2010-11-22,0.0491551752038
2010-11-21,0.0460829767535695
2010-11-20,0.0460829767536
2010-11-19,0.0392558690864
2010-11-18,0.059307385447196
2010-11-17,0.0593073854472
2010-11-16,0.0563758416798
2010-11-15,0.0498362440449822
2010-11-14,0.049836244045
2010-11-13,0.0536698012792
2010-11-12,0.0385610757090134
2010-11-11,0.038561075709
2010-11-10,0.0523167810789
2010-11-09,0.0541208080126503
2010-11-08,0.0541208080127
2010-11-07,0.0401133704305
2010-11-06,0.0310455970381411
2010-11-05,0.0310455970381
2010-11-04,0.0336583453037
2010-11-03,0.0308919059636949
2010-11-02,0.0308919059637
2010-11-01,0.025820100507
2010-10-31,0.0279717755492162
2010-10-30,0.0279717755492
2010-10-29,0.0256388289266
2010-10-28,0.0229681175801059
2010-10-27,0.0229681175801
2010-10-26,0.0226476322185
2010-10-25,0.0224339753108011
2010-10-24,0.0224339753108
2010-10-23,0.0201905777797
2010-10-22,0.0163447534407265
2010-10-21,0.0163447534407
2010-10-20,0.0248910297496
2010-10-19,0.0166460228488187
2010-10-18,0.0166460228488
2010-10-17,0.0178790615784
2010-10-16,0.0163720142422538
2010-10-15,0.0163720142423
2010-10-14,0.0126728980536
2010-10-13,0.0115768636273677
2010-10-12,0.0115768636274
2010-10-11,0.0109603442626
2010-10-10,0.0112748483242522
2010-10-09,0.0112748483243
2010-10-08,0.0100293708931
2010-10-07,0.0113403997679978
2010-10-06,0.011340399768
2010-10-05,0.00996381944934
2010-10-04,0.0100949223368305
2010-10-03,0.0100949223368
2010-10-02,0.00793172469322
2010-10-01,0.0102260252243218
2010-09-30,0.0102260252243
2010-09-29,0.00924275356814
2010-09-28,0.00985513254288357
2010-09-27,0.00985513254288
2010-09-26,0.0108588960426
2010-09-25,0.00921637395214112
2010-09-24,0.00921637395214
2010-09-23,0.0112239009516
2010-09-22,0.00789323115703175
2010-09-21,0.00789323115703
2010-09-20,0.00807573361153
2010-09-19,0.00958137886113681
2010-09-18,0.00958137886114
2010-09-17,0.00839873462313
2010-09-16,0.00673316277803568
2010-09-15,0.00673316277804
2010-09-14,0.00666228738037
2010-09-13,0.00581178260840975
2010-09-12,0.00581178260841
2010-09-11,0.00648509888621
2010-09-10,0.00605984650023212
2010-09-09,0.00605984650023
2010-09-08,0.0053510925236
2010-09-07,0.0046792988126606
2010-09-06,0.00467929881266
2010-09-05,0.00523709602212
2010-09-04,0.00554698336070363
2010-09-03,0.0055469833607
2010-09-02,0.00495819741739
2010-09-01,0.00545401715912759
2010-08-31,0.00545401715913
2010-08-30,0.00542302842527
2010-08-29,0.00489621994967136
2010-08-28,0.00489621994967
2010-08-27,0.0055469833607
2010-08-26,0.00529160327845849
2010-08-25,0.00529160327846
2010-08-24,0.00577497088563
2010-08-23,0.00552056688185333
2010-08-22,0.00552056688185
2010-08-21,0.00506263967506
2010-08-20,0.00424854686299312
2010-08-19,0.00424854686299
2010-08-18,0.00356165605281
2010-08-17,0.00333269244941376
2010-08-16,0.00333269244941
2010-08-15,0.00295108644376
2010-08-14,0.00456907347918133
2010-08-13,0.00456907347918
2010-08-12,0.00379880821832
2010-08-11,0.00379880821832317
2010-08-10,0.00379880821832
2010-08-09,0.00362374793176
2010-08-08,0.00336115750192649
2010-08-07,0.00336115750193
2010-08-06,0.00248585606913
2010-08-05,0.00296213686075846
2010-08-04,0.00296213686076
2010-08-03,0.00276789837809
2010-08-02,0.00308353591242889
2010-08-01,0.00308353591243
2010-07-31,0.00268291904192
2010-07-30,0.0022094627404018
2010-07-29,0.0022094627404
2010-07-28,0.00212448340423
2010-07-27,0.0021244834042325
2010-07-26,0.00212448340423
2010-07-25,0.00234638712457
2010-07-24,0.00166954468479131
2010-07-23,0.00166954468479
2010-07-22,0.00175076577756
2010-07-21,0.00182296230447484
2010-07-20,0.00182296230447
2010-07-19,0.00160637272375
2010-07-18,0.00161539728960889
2010-07-17,0.00161539728961
2010-07-16,0.00165149555306
2010-07-15,0.00140783227474294
2010-07-14,0.00140783227474
2010-07-13,0.00129502520145
2010-07-12,0.000599314216424314
2010-07-11,0.000599314216424
2010-07-10,0.000206780928474
2010-07-09,0.000220799974472116
2010-07-08,0.000220799974472
2010-07-07,0.000184584105643
2010-07-06,0.000196266643975214
2010-07-05,0.000196266643975
2010-07-04,0.000169772707736
2010-07-03,0.000192923531518385
2010-07-02,0.000192923531518
2010-07-01,0.000168808090079
2010-06-30,0.000177489648996914
2010-06-29,0.000177489648997
2010-06-28,0.000155303442872
2010-06-27,0.000153374207557116
2010-06-26,0.000153374207557
2010-06-25,0.000157232678187
2010-06-24,0.00017556041368173
2010-06-23,0.000175560413682
2010-06-22,0.000147750577157
2010-06-21,0.000139974230990668
2010-06-20,0.000139974230991
2010-06-19,0.000149478654083
2010-06-18,0.000127877692509993
2010-06-17,0.00012787769251
2010-06-16,0.000123557500195
2010-06-15,0.00016935153872945
2010-06-14,0.000169351538729
2010-06-13,0.000131333846362
2010-06-12,0.000118373269418034
2010-06-11,0.000118373269418
2010-06-10,0.000138791332806
2010-06-09,0.000133834499491642
2010-06-08,0.000133834499492
2010-06-07,0.000130529943949
2010-06-06,0.000124746971748383
2010-06-05,0.000124746971748
2010-06-04,0.000114833305119
2010-06-03,0.000129703805062888
2010-06-02,0.000129703805063
2010-06-01,0.000109876471805
2010-05-31,0.000125573110634133
2010-05-30,0.000125573110634
2010-05-29,0.000124746971748
2010-05-28,0.000128964543796089
2010-05-27,0.000128964543796
2010-05-26,0.000114831443106
2010-05-25,0.000126609027014425
2010-05-24,0.000126609027014
2010-05-23,0.000111887047129
2010-05-22,0.000113064805519858
2010-05-21,0.00011306480552
2010-05-20,0.000108942651152
2010-05-19,0.000103475290125408
2010-05-18,0.000103475290125
2010-05-17,0.000107307708278
2010-05-16,6.13186904446861e-05
2010-05-15,6.13186904447e-05
2010-05-14,6.77060540327e-05
2010-05-13,8.30357266438458e-05
2010-05-12,8.303572664380002e-05
2010-05-11,7.72870994147e-05
2010-05-10,8.75068811554374e-05
2010-05-09,8.75068811554e-05
2010-05-08,9.070056294940001e-05
2010-05-07,8.36744630026446e-05
2010-05-06,8.36744630026e-05
2010-05-05,9.64491901786e-05
2010-05-04,8.30357266438458e-05
2010-05-03,8.303572664380002e-05
2010-05-02,9.118307676980001e-05
2010-05-01,9.2892759459247e-05
2010-04-30,9.289275945920001e-05
2010-04-29,8.71938171611e-05
2010-04-28,9.9731490216983e-05
2010-04-27,9.973149021700001e-05
2010-04-26,9.688201906790002e-05
2010-04-25,9.6312124838115e-05
2010-04-24,9.63121248381e-05
2010-04-23,8.377445178230001e-05
2010-04-22,0.000100871278676606
2010-04-21,0.000100871278677
2010-04-20,8.590805195450002e-05
2010-04-19,8.43531550865232e-05
2010-04-18,8.435315508650001e-05
2010-04-17,0.000103011917502
2010-04-16,7.85222918316944e-05
2010-04-15,7.85222918317e-05
2010-04-14,8.00771886996e-05
2010-04-13,6.41394958031167e-05
2010-04-12,6.413949580310001e-05
2010-04-11,8.435315508650001e-05
2010-04-10,7.26025674773241e-05
2010-04-09,7.260256747730001e-05
2010-04-08,5.3544393514500005e-05
2010-04-07,5.83845646796815e-05
2010-04-06,5.838456467970001e-05
2010-04-05,4.3864051184200005e-05
2010-04-04,5.02167758384825e-05
2010-04-03,5.02167758385e-05
2010-04-02,5.02167758385e-05
2010-04-01,5.71745218883927e-05
2010-03-31,5.717452188840001e-05
2010-03-30,4.69756441894e-05
2010-03-29,4.35716120017998e-05
2010-03-28,4.357161200180001e-05
2010-03-27,4.40254829602e-05
2010-03-26,4.42524184393279e-05
2010-03-25,4.4252418439300004e-05
2010-03-24,4.22099991267e-05
2010-03-23,4.65217732310883e-05
2010-03-22,4.65217732311e-05
2010-03-21,4.01675798142e-05
2010-03-20,4.34715700334123e-05
2010-03-19,4.347157003340001e-05
2010-03-18,2.9957092302800004e-05
2010-03-17,2.77046793477187e-05
2010-03-16,2.7704679347700003e-05
2010-03-15,3.0632816189300005e-05
2010-03-14,2.81551619387385e-05
2010-03-13,2.8155161938700006e-05
2010-03-12,3.55881246906e-05
2010-03-11,3.28852291444466e-05
2010-03-10,3.28852291444e-05
2010-03-09,3.3560953031e-05
2010-03-08,3.06328161893475e-05
2010-03-07,3.0632816189300005e-05
2010-03-06,3.25176751436e-05
2010-03-05,3.2893602023898e-05
2010-03-04,3.28936020239e-05
2010-03-03,3.42093461049e-05
2010-03-02,3.68408342667657e-05
2010-03-01,3.6840834266800004e-05
2010-02-28,3.496119986540001e-05
2010-02-27,3.25176751436248e-05
2010-02-26,3.25176751436e-05
2010-02-25,3.19537848232e-05
2010-02-24,3.57130536259464e-05
2010-02-23,3.57130536259e-05
2010-02-22,3.15392916043e-05
2010-02-21,2.68900733200143e-05
2010-02-20,2.6890073320000003e-05
2010-02-19,2.7895309705800003e-05
2010-02-18,2.87748915433797e-05
2010-02-17,2.8774891543400004e-05
2010-02-16,2.91518551881e-05
2010-02-15,2.32460914215077e-05
2010-02-14,2.32460914215e-05
2010-02-13,1.8623534873200003e-05
2010-02-12,1.69058302004508e-05
2010-02-11,1.6905830200500002e-05
2010-02-10,1.6092180618600003e-05
2010-02-09,1.88947514005038e-05
2010-02-08,1.8894751400500003e-05
2010-02-07,1.90755624187e-05
2010-02-06,1.72674522368241e-05
2010-02-05,1.7267452236800003e-05
2010-02-04,2.21493497279e-05
2010-02-03,1.62376939347979e-05
2010-02-02,1.62376939348e-05
2010-02-01,9.48869357507e-06
2010-01-31,1.37652878624212e-05
2010-01-30,1.3765287862400002e-05
2010-01-29,1.2027921433200001e-05
2010-01-28,1.15601689330042e-05
2010-01-27,1.1560168933e-05
2010-01-26,1.1827456076000002e-05
2010-01-25,1.35648225052015e-05
2010-01-24,1.3564822505200002e-05
2010-01-23,9.4068736145e-06
2010-01-22,9.73124856672508e-06
2010-01-21,9.73124856673e-06
2010-01-20,1.1547748299200002e-05
2010-01-19,7.72012386293523e-06
2010-01-18,7.72012386294e-06
2010-01-17,8.433748757829998e-06
2010-01-16,8.69324871960773e-06
2010-01-15,8.69324871961e-06
2010-01-14,8.8229987005e-06
2010-01-13,1.02502484902837e-05
2010-01-12,1.02502484903e-05
2010-01-11,1.0769248413800003e-05
2010-01-10,1.12312306659318e-05
2010-01-09,1.1231230665900002e-05
2010-01-08,8.702733709729998e-06
2010-01-07,9.34955851247729e-06
2010-01-06,9.34955851248e-06
2010-01-05,9.29075625768e-06
2010-01-04,1.11724284111364e-05
2010-01-03,1.11724284111e-05
2010-01-02,9.58476753166e-06
2010-01-01,6.9974683206591e-06
2009-12-31,6.99746832066e-06
2009-12-30,8.82033821932e-06
2009-12-29,8.15248421925926e-06
2009-12-28,8.15248421926e-06
2009-12-27,6.8600172088900005e-06
2009-12-26,7.90393287111111e-06
2009-12-25,7.90393287111e-06
2009-12-24,7.80451233185e-06
2009-12-23,8.40103556740741e-06
2009-12-22,8.40103556741e-06
2009-12-21,7.5559609837e-06
2009-12-20,8.69929718518519e-06
2009-12-19,8.69929718519e-06
2009-12-18,1.1135100397e-05
2009-12-17,8.00335341037037e-06
2009-12-16,8.003353410369999e-06
2009-12-15,5.91552208593e-06
2009-12-14,5.36870912e-06
2009-12-13,5.36870912e-06
2009-12-12,5.16986804148e-06
2009-12-11,6.2137837037037e-06
2009-12-10,6.2137837036999994e-06
2009-12-09,5.120157771849999e-06
2009-12-08,5.91552208592593e-06
2009-12-07,5.91552208593e-06
2009-12-06,4.67276534519e-06
2009-12-05,2.58493402074074e-06
2009-12-04,2.58493402074e-06
2009-12-03,2.43580321185e-06
2009-12-02,4.8716064237037e-06
2009-12-01,4.8716064237e-06
2009-11-30,3.28087779556e-06
2009-11-29,2.88319563851852e-06
2009-11-28,2.88319563852e-06
2009-11-27,3.8774010311099995e-06
2009-11-26,3.87740103111111e-06
2009-11-25,3.8774010311099995e-06
2009-11-24,4.22537291852e-06
2009-11-23,4.77218588444444e-06
2009-11-22,4.77218588444e-06
2009-11-21,4.97102696296e-06
2009-11-20,4.07624210962963e-06
2009-11-19,4.07624210963e-06
2009-11-18,3.6288496829599995e-06
2009-11-17,4.5236345362963e-06
2009-11-16,4.5236345363000005e-06
2009-11-15,4.97102696296e-06
2009-11-14,4.12595237925926e-06
2009-11-13,4.12595237926e-06
2009-11-12,3.47971887407e-06
2009-11-11,3.43000860444444e-06
2009-11-10,3.4300086044400002e-06
2009-11-09,3.5294291437e-06
2009-11-08,3.47971887407407e-06
2009-11-07,3.47971887407e-06
2009-11-06,3.77798049185e-06
2009-11-05,3.1814572562963e-06
2009-11-04,3.1814572563e-06
2009-11-03,3.08203671704e-06
2009-11-02,1.64043889777778e-06
2009-11-01,1.64043889778e-06
2009-10-31,1.49130808889e-06
2009-10-30,3.03232644740741e-06
2009-10-29,3.03232644741e-06
2009-10-28,2.48551348148e-06
2009-10-27,3.28087779555556e-06
2009-10-26,3.28087779556e-06
2009-10-25,3.23116752593e-06
2009-10-24,3.72827022222222e-06
2009-10-23,3.7282702222199996e-06
2009-10-22,4.32479345778e-06
2009-10-21,4.12595237925926e-06
2009-10-20,4.12595237926e-06
2009-10-19,5.5178399288899995e-06
2009-10-18,3.1814572562963e-06
2009-10-17,3.1814572563e-06
2009-10-16,2.73406482963e-06
2009-10-15,4.22537291851852e-06
2009-10-14,4.22537291852e-06
2009-10-13,2.78377509926e-06
2009-10-12,3.08203671703704e-06
2009-10-11,3.08203671704e-06
2009-10-10,3.92711130074e-06
2009-10-09,3.87740103111111e-06
2009-10-08,3.8774010311099995e-06
2009-10-07,3.47971887407e-06
2009-10-06,2.03812105481482e-06
2009-10-05,2.0381210548099998e-06
2009-10-04,2.88319563852e-06
2009-10-03,2.88319563851852e-06
2009-10-02,2.88319563852e-06
2009-10-01,3.7282702222199996e-06
2009-09-30,4.32479345777778e-06
2009-09-29,4.32479345778e-06
2009-09-28,4.12595237926e-06
2009-09-27,4.42421399703704e-06
2009-09-26,4.42421399704e-06
2009-09-25,4.67276534519e-06
2009-09-24,4.07624210962963e-06
2009-09-23,4.07624210963e-06
2009-09-22,1.34217728e-06
2009-09-21,3.67855995259259e-06
2009-09-20,3.6785599525899998e-06
2009-09-19,3.92711130074e-06
2009-09-18,4.02653184e-06
2009-09-17,4.02653184e-06
2009-09-16,4.12595237926e-06
2009-09-15,2.78377509925926e-06
2009-09-14,2.78377509926e-06
2009-09-13,4.02653184e-06
2009-09-12,3.5294291437037e-06
2009-09-11,3.5294291437e-06
2009-09-10,3.38029833481e-06
2009-09-09,2.88319563851852e-06
2009-09-08,2.88319563852e-06
2009-09-07,3.28087779556e-06
2009-09-06,3.57913941333333e-06
2009-09-05,3.57913941333e-06
2009-09-04,3.5294291437e-06
2009-09-03,2.98261617777778e-06
2009-09-02,2.98261617778e-06
2009-09-01,3.38029833481e-06
2009-08-31,4.67276534518518e-06
2009-08-30,4.67276534519e-06
2009-08-29,4.47392426667e-06
2009-08-28,3.1814572562963e-06
2009-08-27,3.1814572563e-06
2009-08-26,1.49130808889e-06
2009-08-25,2.73406482962963e-06
2009-08-24,2.73406482963e-06
2009-08-23,3.97682157037e-07
2009-08-22,3.97682157037037e-07
2009-08-21,3.97682157037e-07
2009-08-20,7.95364314074e-07
2009-08-19,7.45654044444445e-07
2009-08-18,7.456540444439999e-07
2009-08-17,4.47392426667e-07
2009-08-16,1.24275674074074e-06
2009-08-15,1.24275674074e-06
2009-08-14,1.6901491674099998e-06
2009-08-13,4.02653184e-06
2009-08-12,4.02653184e-06
2009-08-11,3.38029833481e-06
2009-08-10,4.07624210962963e-06
2009-08-09,4.07624210963e-06
2009-08-08,4.8716064237e-06
2009-08-07,3.67855995259259e-06
2009-08-06,3.6785599525899998e-06
2009-08-05,4.77218588444e-06
2009-08-04,2.88319563851852e-06
2009-08-03,2.88319563852e-06
2009-08-02,7.456540444439999e-07
2009-08-01,1.14333620148148e-06
2009-07-31,1.1433362014799999e-06
2009-07-30,5.96523235556e-07
2009-07-29,1.59072862814815e-06
2009-07-28,1.59072862815e-06
2009-07-27,2.1872518636999997e-06
2009-07-26,6.46233505185185e-07
2009-07-25,6.46233505185e-07
2009-07-24,2.6346442903699998e-06
2009-07-23,3.28087779555556e-06
2009-07-22,3.28087779556e-06
2009-07-21,3.4300086044400002e-06
2009-07-20,3.72827022222222e-06
2009-07-19,3.7282702222199996e-06
2009-07-18,2.58493402074e-06
2009-07-17,3.23116752592593e-06
2009-07-16,3.23116752593e-06
2009-07-15,3.4300086044400002e-06
2009-07-14,3.57913941333333e-06
2009-07-13,3.57913941333e-06
2009-07-12,3.77798049185e-06
2009-07-11,4.17566264888889e-06
2009-07-10,4.17566264889e-06
2009-07-09,4.07624210963e-06
2009-07-08,3.92711130074074e-06
2009-07-07,3.92711130074e-06
2009-07-06,3.13174698667e-06
2009-07-05,3.97682157037037e-06
2009-07-04,3.97682157037e-06
2009-07-03,4.42421399704e-06
2009-07-02,3.57913941333333e-06
2009-07-01,3.57913941333e-06
2009-06-30,4.12595237926e-06
2009-06-29,3.77798049185185e-06
2009-06-28,3.77798049185e-06
2009-06-27,2.53522375111e-06
2009-06-26,4.42421399703704e-06
2009-06-25,4.42421399704e-06
2009-06-24,3.6785599525899998e-06
2009-06-23,3.77798049185185e-06
2009-06-22,3.77798049185e-06
2009-06-21,3.97682157037e-06
2009-06-20,4.17566264888889e-06
2009-06-19,4.17566264889e-06
2009-06-18,4.32479345778e-06
2009-06-17,3.82769076148148e-06
2009-06-16,3.82769076148e-06
2009-06-15,3.6288496829599995e-06
2009-06-14,3.47971887407407e-06
2009-06-13,3.47971887407e-06
2009-06-12,3.6785599525899998e-06
2009-06-11,4.62305507555556e-06
2009-06-10,4.623055075559999e-06
2009-06-09,4.12595237926e-06
2009-06-08,3.57913941333333e-06
2009-06-07,3.57913941333e-06
2009-06-06,1.9884107851899998e-07
2009-06-05,2.83348536888889e-06
2009-06-04,2.83348536889e-06
2009-06-03,1.9387005155599998e-06
2009-06-02,4.42421399703704e-06
2009-06-01,4.42421399704e-06
2009-05-31,3.6288496829599995e-06
2009-05-30,5.12015777185185e-06
2009-05-29,5.120157771849999e-06
2009-05-28,5.318998850369999e-06
2009-05-27,6.2137837037037e-06
2009-05-26,6.2137837036999994e-06
2009-05-25,5.617260468149999e-06
2009-05-24,4.77218588444444e-06
2009-05-23,4.77218588444e-06
2009-05-22,3.47971887407e-07
2009-05-21,4.42421399703704e-06
2009-05-20,4.42421399704e-06
2009-05-19,5.16986804148e-06
2009-05-18,6.16407343407407e-06
2009-05-17,6.16407343407e-06
2009-05-16,6.2137837036999994e-06
2009-05-15,7.10856855703704e-06
2009-05-14,7.10856855704e-06
2009-05-13,6.61146586074e-06
2009-05-12,6.31320424296296e-06
2009-05-11,6.31320424296e-06
2009-05-10,5.91552208593e-06
2009-05-09,4.5236345362963e-06
2009-05-08,4.5236345363000005e-06
2009-05-07,6.06465289481e-06
2009-05-06,6.81030693925926e-06
2009-05-05,6.81030693926e-06
2009-05-04,6.56175559111e-06
2009-05-03,5.66697073777778e-06
2009-05-02,5.66697073778e-06
2009-05-01,6.11436316444e-06
2009-04-30,6.56175559111111e-06
2009-04-29,6.56175559111e-06
2009-04-28,6.11436316444e-06
2009-04-27,5.21957831111111e-06
2009-04-26,5.21957831111e-06
2009-04-25,5.41841938963e-06
2009-04-24,5.61726046814815e-06
2009-04-23,5.617260468149999e-06
2009-04-22,3.97682157037e-06
2009-04-21,6.11436316444444e-06
2009-04-20,6.11436316444e-06
2009-04-19,5.816101546669999e-06
2009-04-18,6.06465289481481e-06
2009-04-17,6.06465289481e-06
2009-04-16,5.71668100741e-06
2009-04-15,5.56755019851852e-06
2009-04-14,5.56755019852e-06
2009-04-13,6.31320424296e-06
2009-04-12,5.71668100740741e-06
2009-04-11,5.71668100741e-06
2009-04-10,6.06465289481e-06
2009-04-09,4.92131669333333e-06
2009-04-08,4.921316693329999e-06
2009-04-07,5.16986804148e-06
2009-04-06,5.71668100740741e-06
2009-04-05,5.71668100741e-06
2009-04-04,6.41262478222e-06
2009-04-03,5.61726046814815e-06
2009-04-02,5.617260468149999e-06
2009-04-01,5.96523235556e-06
2009-03-31,5.61726046814815e-06
2009-03-30,5.617260468149999e-06
2009-03-29,6.2137837036999994e-06
2009-03-28,5.91552208592593e-06
2009-03-27,5.91552208593e-06
2009-03-26,5.46812965926e-06
2009-03-25,5.76639127703704e-06
2009-03-24,5.76639127704e-06
2009-03-23,5.21957831111e-06
2009-03-22,4.72247561481482e-06
2009-03-21,4.722475614810001e-06
2009-03-20,3.82769076148e-06
2009-03-19,6.06465289481481e-06
2009-03-18,6.06465289481e-06
2009-03-17,5.46812965926e-06
